WD,Model,CarName,Reservations,Doors,MemberName,CarPhotoURL,CarKey,Passengers,WeekRentValue,BookingDiscount,MemberNo,Milage,Gear,Seats,MobileSalesMan,CarNo,Region,MonthRentValue,Cylinders,DayRentValue,City
2,2019,LEXUS ES 350,"[{'ReservationKey': 0, 'CarKey': 80873, 'CustomerName': 'Running Contract, 25390', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '6/20/2024 5:22:00 PM', 'ToDateTime': '6/21/2024 5:22:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,80873,5,630.0,0.0,2278,85054,-1,2,00971213456789,80422,Business Bay,2400.0,4,100.0,Dubai
2,2022,Mercedes C300,,4,MASTERKEY RENT A CAR L.L.C.,,9002,5,630.0,0.0,2278,107580,-1,2,00971213456789,91703,Business Bay,2400.0,4,100.0,Dubai
2,2020,99462-R Nissan Patrol,,4,MASTERKEY RENT A CAR L.L.C.,,9069,5,630.0,0.0,2278,123827,-1,2,00971213456789,99462,Business Bay,2400.0,4,100.0,Dubai
2,2023,BENTLEY BENTAYGA,"[{'ReservationKey': 0, 'CarKey': 100117, 'CustomerName': 'Running Contract, 16995', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '5/5/2023 9:00:00 AM', 'ToDateTime': '5/6/2023 9:00:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,100117,5,630.0,0.0,2278,1,-1,2,00971213456789,8800,Business Bay,2400.0,4,100.0,Dubai
2,2022,MINI COOPER S,"[{'ReservationKey': 0, 'CarKey': 80302, 'CustomerName': 'Running Contract, 19953', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '12/8/2023 12:30:00 PM', 'ToDateTime': '4/13/2024 12:30:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,80302,5,630.0,0.0,2278,105276,-1,2,00971213456789,30117,Business Bay,2400.0,4,100.0,Dubai
2,2022,G63,,4,MASTERKEY RENT A CAR L.L.C.,,8928,5,630.0,0.0,2278,35657,-1,2,00971213456789,48645,Business Bay,2400.0,4,100.0,Dubai
2,2020,Bentley Continental,,4,MASTERKEY RENT A CAR L.L.C.,,9117,5,630.0,0.0,2278,89295,-1,2,00971213456789,4561,Business Bay,2400.0,4,100.0,Dubai
2,2023,CHEVROLET CORVETTE,,4,MASTERKEY RENT A CAR L.L.C.,,85984,5,630.0,0.0,2278,8419,-1,2,00971213456789,24950,Business Bay,2400.0,4,100.0,Dubai
2,2023,MERCEDES E350,,4,MASTERKEY RENT A CAR L.L.C.,,85744,5,630.0,0.0,2278,25736,-1,2,00971213456789,94259,Business Bay,2400.0,4,100.0,Dubai
2,2021,Cadillac Es,,4,MASTERKEY RENT A CAR L.L.C.,,9053,5,630.0,0.0,2278,39935,-1,2,00971213456789,52967,Business Bay,2400.0,4,100.0,Dubai
2,2023,LAND ROVER DEFENDER ,,4,MASTERKEY RENT A CAR L.L.C.,,121480,5,630.0,0.0,2278,5553,-1,2,00971213456789,7936,Business Bay,2400.0,4,100.0,Dubai
2,2022,BENTLEY BENTAYGA ,,4,MASTERKEY RENT A CAR L.L.C.,,123515,5,630.0,0.0,2278,35693,-1,2,00971213456789,99445,Business Bay,2400.0,4,100.0,Dubai
2,2023,MERCEDES C200 ,"[{'ReservationKey': 0, 'CarKey': 122007, 'CustomerName': 'Running Contract, 25514', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '6/24/2024 10:38:00 PM', 'ToDateTime': '6/25/2024 10:38:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,122007,5,630.0,0.0,2278,25124,-1,2,00971213456789,7127,Business Bay,2400.0,4,100.0,Dubai
2,2021,LAMBORGHINI HURACAN,,4,MASTERKEY RENT A CAR L.L.C.,,122037,5,630.0,0.0,2278,16149,-1,2,00971213456789,8412,Business Bay,2400.0,4,100.0,Dubai
2,2023,MERCEDES C200 ,"[{'ReservationKey': 0, 'CarKey': 122038, 'CustomerName': 'Running Contract, 25476', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/18/2024 9:00:00 PM', 'ToDateTime': '7/19/2024 9:00:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,122038,5,630.0,0.0,2278,26261,-1,2,00971213456789,7127,Business Bay,2400.0,4,100.0,Dubai
2,2020,FORD MUSTANG,,4,MASTERKEY RENT A CAR L.L.C.,,89004,5,630.0,0.0,2278,83032,-1,2,00971213456789,68673,Business Bay,2400.0,4,100.0,Dubai
2,2023,CHEVROLET GROOVE,"[{'ReservationKey': 0, 'CarKey': 72531, 'CustomerName': 'Running Contract, 26508', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/30/2024 1:40:00 PM', 'ToDateTime': '8/2/2024 1:40:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,72531,5,630.0,0.0,2278,55362,-1,2,00971213456789,13046,Business Bay,2400.0,4,100.0,Dubai
2,2022,BENTLEY,,4,MASTERKEY RENT A CAR L.L.C.,,63219,5,630.0,0.0,2278,0,-1,2,00971213456789,791,Business Bay,2400.0,4,100.0,Dubai
2,2023,JETOUR DASHING (2023),"[{'ReservationKey': 0, 'CarKey': 92705, 'CustomerName': 'Running Contract, 18359', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '10/2/2023 1:40:00 PM', 'ToDateTime': '11/1/2023 1:40:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,92705,5,630.0,0.0,2278,13433,-1,2,00971213456789,61082,Business Bay,2400.0,4,100.0,Dubai
2,2024,JETOUR T2,"[{'ReservationKey': 0, 'CarKey': 137107, 'CustomerName': 'Running Contract, 867683', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '5/30/2024 4:50:00 PM', 'ToDateTime': '5/31/2024 4:50:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,137107,5,630.0,0.0,2278,370,-1,2,00971213456789,51111,Business Bay,2400.0,4,100.0,Dubai
2,2023,BENTLEY BENTAYGA,"[{'ReservationKey': 0, 'CarKey': 95271, 'CustomerName': 'Running Contract, 25114', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '6/11/2024 12:15:00 PM', 'ToDateTime': '6/16/2024 12:15:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,95271,5,630.0,0.0,2278,35064,-1,2,00971213456789,1740,Business Bay,2400.0,4,100.0,Dubai
2,2022,BMW 730 ,,4,MASTERKEY RENT A CAR L.L.C.,,79234,5,630.0,0.0,2278,55291,-1,2,00971213456789,33157,Business Bay,2400.0,4,100.0,Dubai
2,2022,CHEVROLET GROOVE,,4,MASTERKEY RENT A CAR L.L.C.,,79250,5,630.0,0.0,2278,44338,-1,2,00971213456789,33728,Business Bay,2400.0,4,100.0,Dubai
2,2022,RANGE ROVER HSE,"[{'ReservationKey': 0, 'CarKey': 70143, 'CustomerName': 'Running Contract, 26471', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/29/2024 2:08:00 AM', 'ToDateTime': '7/31/2024 2:08:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,70143,5,630.0,0.0,2278,75533,-1,2,00971213456789,1667,Business Bay,2400.0,4,100.0,Dubai
2,2023,MCLAREN ARTURA,"[{'ReservationKey': 0, 'CarKey': 141676, 'CustomerName': 'Running Contract, 26568', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '8/1/2024 2:00:00 PM', 'ToDateTime': '8/2/2024 2:00:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,141676,5,630.0,0.0,2278,1610,-1,2,00971213456789,5512,Business Bay,2400.0,4,100.0,Dubai
2,2022,CHEVROLET CAPTIVA,"[{'ReservationKey': 0, 'CarKey': 73812, 'CustomerName': 'Running Contract, 14900', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '3/23/2023 6:30:00 PM', 'ToDateTime': '3/24/2023 6:30:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,73812,5,630.0,0.0,2278,191945,-1,2,00971213456789,92320,Business Bay,2400.0,4,100.0,Dubai
2,2019,MERCEDES V CLASS ,,4,MASTERKEY RENT A CAR L.L.C.,,92784,5,630.0,0.0,2278,128594,-1,2,00971213456789,38029,Business Bay,2400.0,4,100.0,Dubai
2,2023,MCLAREN ARTURA,"[{'ReservationKey': 0, 'CarKey': 141695, 'CustomerName': 'Running Contract, 25995', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/12/2024 6:03:00 PM', 'ToDateTime': '7/31/2024 6:03:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,141695,5,630.0,0.0,2278,1590,-1,2,00971213456789,5512,Business Bay,2400.0,4,100.0,Dubai
2,2024,PORSCH 911,,4,MASTERKEY RENT A CAR L.L.C.,,141453,5,630.0,0.0,2278,31668,-1,2,00971213456789,541,Business Bay,2400.0,4,100.0,Dubai
2,2022,RANGE ROVER,,4,MASTERKEY RENT A CAR L.L.C.,,70018,5,630.0,0.0,2278,15175,-1,2,00971213456789,4829,Business Bay,2400.0,4,100.0,Dubai
2,2020,FORD MUSTANG,"[{'ReservationKey': 0, 'CarKey': 92736, 'CustomerName': 'Running Contract, 24636', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '5/24/2024 8:30:00 PM', 'ToDateTime': '5/25/2024 8:30:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,92736,5,630.0,0.0,2278,115196,-1,2,00971213456789,28293,Business Bay,2400.0,4,100.0,Dubai
2,2022,VOLKSWAGEN TAOS (2022),"[{'ReservationKey': 0, 'CarKey': 73928, 'CustomerName': 'Running Contract, 26518', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/30/2024 6:34:00 PM', 'ToDateTime': '7/31/2024 6:34:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,73928,5,630.0,0.0,2278,43788,-1,2,00971213456789,12135,Business Bay,2400.0,4,100.0,Dubai
2,2022,BENTLEY BENTAYGA,"[{'ReservationKey': 0, 'CarKey': 71427, 'CustomerName': 'Running Contract, 26512', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/30/2024 3:05:00 PM', 'ToDateTime': '8/6/2024 3:05:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,71427,5,630.0,0.0,2278,59536,-1,2,00971213456789,5894,Business Bay,2400.0,4,100.0,Dubai
2,2023,NISSAN X-TRAIL,,4,MASTERKEY RENT A CAR L.L.C.,,92786,5,630.0,0.0,2278,55290,-1,2,00971213456789,97482,Business Bay,2400.0,4,100.0,Dubai
2,2022,MERCEDES S CLASS,,4,MASTERKEY RENT A CAR L.L.C.,,70256,5,630.0,0.0,2278,27983,-1,2,00971213456789,65473,Business Bay,2400.0,4,100.0,Dubai
2,2022,MERCEDES GT63,,4,MASTERKEY RENT A CAR L.L.C.,,132529,5,630.0,0.0,2278,13924,-1,2,00971213456789,6456,Business Bay,2400.0,4,100.0,Dubai
2,2022,ROLLS ROYCE GHOST,"[{'ReservationKey': 0, 'CarKey': 92855, 'CustomerName': 'Running Contract, 26467', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/29/2024 12:45:00 AM', 'ToDateTime': '7/31/2024 12:45:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,92855,5,630.0,0.0,2278,41640,-1,2,00971213456789,1630,Business Bay,2400.0,4,100.0,Dubai
2,2023,LAMBORGHINI HURACAN,,4,MASTERKEY RENT A CAR L.L.C.,,99993,5,630.0,0.0,2278,11615,-1,2,00971213456789,4042,Business Bay,2400.0,4,100.0,Dubai
2,2023,MERCIDES VITO,,4,MASTERKEY RENT A CAR L.L.C.,,116291,5,630.0,0.0,2278,72152,-1,2,00971213456789,27702,Business Bay,2400.0,4,100.0,Dubai
2,2022,LAND ROVER DEFENDER,"[{'ReservationKey': 0, 'CarKey': 116313, 'CustomerName': 'Running Contract, 26507', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/30/2024 1:55:00 PM', 'ToDateTime': '8/5/2024 1:55:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,116313,5,630.0,0.0,2278,33085,-1,2,00971213456789,3836,Business Bay,2400.0,4,100.0,Dubai
2,2022,MERCEDES E300,"[{'ReservationKey': 0, 'CarKey': 116319, 'CustomerName': 'Running Contract, 26472', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/29/2024 2:25:00 AM', 'ToDateTime': '7/30/2024 2:25:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,116319,5,630.0,0.0,2278,24242,-1,2,00971213456789,5403,Business Bay,2400.0,4,100.0,Dubai
2,2021,Jetour X90,"[{'ReservationKey': 0, 'CarKey': 8300, 'CustomerName': 'Running Contract, 23097', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '4/3/2024 8:11:00 PM', 'ToDateTime': '4/4/2024 8:11:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,8300,5,630.0,0.0,2278,78761,-1,2,00971213456789,86399,Business Bay,2400.0,4,100.0,Dubai
2,2022,URUS,,4,MASTERKEY RENT A CAR L.L.C.,,63109,5,630.0,0.0,2278,27520,-1,2,00971213456789,5905,Business Bay,2400.0,4,100.0,Dubai
2,2022,BENTLEY,"[{'ReservationKey': 0, 'CarKey': 63110, 'CustomerName': 'Running Contract, 10467', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '5/11/2022 1:00:00 PM', 'ToDateTime': '5/12/2022 1:00:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,63110,5,630.0,0.0,2278,11545,-1,2,00971213456789,2111,Business Bay,2400.0,4,100.0,Dubai
2,2022,CULINAN,,4,MASTERKEY RENT A CAR L.L.C.,,63223,5,630.0,0.0,2278,34492,-1,2,00971213456789,5942,Business Bay,2400.0,4,100.0,Dubai
2,2021,Jetour X90,,4,MASTERKEY RENT A CAR L.L.C.,,8325,5,630.0,0.0,2278,87459,-1,2,00971213456789,94467,Business Bay,2400.0,4,100.0,Dubai
2,2021,Jetour X90,,4,MASTERKEY RENT A CAR L.L.C.,,8326,5,630.0,0.0,2278,78743,-1,2,00971213456789,60962,Business Bay,2400.0,4,100.0,Dubai
2,2021,Jetour X90,,4,MASTERKEY RENT A CAR L.L.C.,,8351,5,630.0,0.0,2278,89573,-1,2,00971213456789,89914,Business Bay,2400.0,4,100.0,Dubai
2,2021,Jetour X90,"[{'ReservationKey': 0, 'CarKey': 8352, 'CustomerName': 'Running Contract, 25624', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '6/28/2024 7:30:00 PM', 'ToDateTime': '6/29/2024 7:30:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,8352,5,630.0,0.0,2278,96036,-1,2,00971213456789,99401,Business Bay,2400.0,4,100.0,Dubai
2,2022,URUS,,4,MASTERKEY RENT A CAR L.L.C.,,62091,5,630.0,0.0,2278,28539,-1,2,00971213456789,72220,Business Bay,2400.0,4,100.0,Dubai
2,2022,URUS,"[{'ReservationKey': 0, 'CarKey': 62092, 'CustomerName': 'Running Contract, 10469', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '5/11/2022 1:00:00 PM', 'ToDateTime': '5/12/2022 1:00:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,62092,5,630.0,0.0,2278,35538,-1,2,00971213456789,9338,Business Bay,2400.0,4,100.0,Dubai
2,2022,FORD MUSTANG,,4,MASTERKEY RENT A CAR L.L.C.,,70470,5,630.0,0.0,2278,61941,-1,2,00971213456789,18916,Business Bay,2400.0,4,100.0,Dubai
2,2019,MERCEDES G63,,4,MASTERKEY RENT A CAR L.L.C.,,93379,5,630.0,0.0,2278,74880,-1,2,00971213456789,9082,Business Bay,2400.0,4,100.0,Dubai
2,2022,RANGE ROVER SPORT ,,4,MASTERKEY RENT A CAR L.L.C.,,93434,5,630.0,0.0,2278,74434,-1,2,00971213456789,1630,Business Bay,2400.0,4,100.0,Dubai
2,2018,MERCEDES 560 S,,4,MASTERKEY RENT A CAR L.L.C.,,93414,5,630.0,0.0,2278,65999,-1,2,00971213456789,8706,Business Bay,2400.0,4,100.0,Dubai
2,2022,LAND ROVER DEFENDER,"[{'ReservationKey': 0, 'CarKey': 93492, 'CustomerName': 'Running Contract, 26342', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/24/2024 8:53:00 PM', 'ToDateTime': '7/31/2024 8:53:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,93492,5,630.0,0.0,2278,109715,-1,2,00971213456789,7506,Business Bay,2400.0,4,100.0,Dubai
2,2020,CHEVROLET CAMARO,,4,MASTERKEY RENT A CAR L.L.C.,,99176,5,630.0,0.0,2278,115400,-1,2,00971213456789,46542,Business Bay,2400.0,4,100.0,Dubai
2,2022,PORSCHE 911 GT3,"[{'ReservationKey': 0, 'CarKey': 89285, 'CustomerName': 'Running Contract, 26548', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/31/2024 7:50:00 PM', 'ToDateTime': '8/1/2024 7:50:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,89285,5,630.0,0.0,2278,50166,-1,2,00971213456789,6408,Business Bay,2400.0,4,100.0,Dubai
2,2022,CULINAN,,4,MASTERKEY RENT A CAR L.L.C.,,62002,5,630.0,0.0,2278,0,-1,2,00971213456789,5560,Business Bay,2400.0,4,100.0,Dubai
2,2023,JETOUR DASHING,"[{'ReservationKey': 0, 'CarKey': 89424, 'CustomerName': 'Running Contract, 26106', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/16/2024 7:10:00 PM', 'ToDateTime': '7/30/2024 7:10:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,89424,5,630.0,0.0,2278,28327,-1,2,00971213456789,75823,Business Bay,2400.0,4,100.0,Dubai
2,2022,BENTLEY CONTINENTAL,,4,MASTERKEY RENT A CAR L.L.C.,,89530,5,630.0,0.0,2278,10263,-1,2,00971213456789,66443,Business Bay,2400.0,4,100.0,Dubai
2,2020,BMWM8,,4,MASTERKEY RENT A CAR L.L.C.,,89668,5,630.0,0.0,2278,31000,-1,2,00971213456789,46579,Business Bay,2400.0,4,100.0,Dubai
2,2020,GMC,,4,MASTERKEY RENT A CAR L.L.C.,,89670,5,630.0,0.0,2278,25500,-1,2,00971213456789,53394,Business Bay,2400.0,4,100.0,Dubai
2,2022,LAMBORGHINI URUS MY20,"[{'ReservationKey': 0, 'CarKey': 109327, 'CustomerName': 'Running Contract, 26526', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/31/2024 7:12:00 PM', 'ToDateTime': '8/13/2024 7:12:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,109327,5,630.0,0.0,2278,32162,-1,2,00971213456789,4506,Business Bay,2400.0,4,100.0,Dubai
2,2023,NISSAN PATROL,,4,MASTERKEY RENT A CAR L.L.C.,,133605,5,630.0,0.0,2278,22250,-1,2,00971213456789,27306,Business Bay,2400.0,4,100.0,Dubai
2,2021,LAMBORGHINI URUS MY20,,4,MASTERKEY RENT A CAR L.L.C.,,133635,5,630.0,0.0,2278,82533,-1,2,00971213456789,503,Business Bay,2400.0,4,100.0,Dubai
2,2023,LAMBORGHINI URUS MY20,"[{'ReservationKey': 0, 'CarKey': 109712, 'CustomerName': 'Running Contract, 26369', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/25/2024 8:21:00 PM', 'ToDateTime': '8/1/2024 8:21:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,109712,5,630.0,0.0,2278,32687,-1,2,00971213456789,5740,Business Bay,2400.0,4,100.0,Dubai
2,2021,AUDI RS Q8,,4,MASTERKEY RENT A CAR L.L.C.,,92442,5,630.0,0.0,2278,84364,-1,2,00971213456789,1630,Business Bay,2400.0,4,100.0,Dubai
2,2022,GMC YUKON,"[{'ReservationKey': 0, 'CarKey': 92485, 'CustomerName': 'Running Contract, 25741', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/5/2024 5:14:00 PM', 'ToDateTime': '7/6/2024 5:14:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,92485,5,630.0,0.0,2278,56164,-1,2,00971213456789,7063,Business Bay,2400.0,4,100.0,Dubai
2,2020,PORSCHE CAYENNE,"[{'ReservationKey': 0, 'CarKey': 115960, 'CustomerName': 'Running Contract, 26540', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/31/2024 5:20:00 PM', 'ToDateTime': '8/1/2024 5:20:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,115960,5,630.0,0.0,2278,184998,-1,2,00971213456789,9082,Business Bay,2400.0,4,100.0,Dubai
2,2022,NISSAN ARMADA,,4,MASTERKEY RENT A CAR L.L.C.,,128289,5,630.0,0.0,2278,55141,-1,2,00971213456789,58318,Business Bay,2400.0,4,100.0,Dubai
2,2023,LAND ROVER RANG ROV,,4,MASTERKEY RENT A CAR L.L.C.,,116067,5,630.0,0.0,2278,18357,-1,2,00971213456789,20651,Business Bay,2400.0,4,100.0,Dubai
2,2022,PORSCHE CAYENNE,,4,MASTERKEY RENT A CAR L.L.C.,,116123,5,630.0,0.0,2278,42912,-1,2,00971213456789,18732,Business Bay,2400.0,4,100.0,Dubai
2,2022,LAMBORGHINI AVENTADOR,,4,MASTERKEY RENT A CAR L.L.C.,,128371,5,630.0,0.0,2278,8379,-1,2,00971213456789,8151,Business Bay,2400.0,4,100.0,Dubai
2,2023,AUDI RSQ8,,4,MASTERKEY RENT A CAR L.L.C.,,116157,5,630.0,0.0,2278,592,-1,2,00971213456789,19697,Business Bay,2400.0,4,100.0,Dubai
2,2021,MERCEDES S500,"[{'ReservationKey': 0, 'CarKey': 128386, 'CustomerName': 'Running Contract, 26417', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/31/2024 1:00:00 PM', 'ToDateTime': '8/3/2024 1:00:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,128386,5,630.0,0.0,2278,81486,-1,2,00971213456789,8128,Business Bay,2400.0,4,100.0,Dubai
2,2022,RANGE ROVER SVR,,4,MASTERKEY RENT A CAR L.L.C.,,76191,5,630.0,0.0,2278,2120,-1,2,00971213456789,6617,Business Bay,2400.0,4,100.0,Dubai
2,2024,MERCEDES GLC 200,"[{'ReservationKey': 0, 'CarKey': 128382, 'CustomerName': 'Running Contract, 25679', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '6/30/2024 7:39:00 PM', 'ToDateTime': '8/6/2024 7:39:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,128382,5,630.0,0.0,2278,20453,-1,2,00971213456789,3826,Business Bay,2400.0,4,100.0,Dubai
2,2022,CADILLAC ESCALADE,,4,MASTERKEY RENT A CAR L.L.C.,,116134,5,630.0,0.0,2278,33108,-1,2,00971213456789,63597,Business Bay,2400.0,4,100.0,Dubai
2,2023,CADILLAC ESCALADE,,4,MASTERKEY RENT A CAR L.L.C.,,115566,5,630.0,0.0,2278,5739,-1,2,00971213456789,6848,Business Bay,2400.0,4,100.0,Dubai
2,2023,NISSAN X-TRAIL,"[{'ReservationKey': 0, 'CarKey': 91238, 'CustomerName': 'Running Contract, 23337', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '4/10/2024 4:16:00 AM', 'ToDateTime': '4/10/2024 4:16:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,91238,5,630.0,0.0,2278,48224,-1,2,00971213456789,97481,Business Bay,2400.0,4,100.0,Dubai
2,2023,MERCEDES C200 ,"[{'ReservationKey': 0, 'CarKey': 122041, 'CustomerName': 'Running Contract, 26280', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/22/2024 2:05:00 PM', 'ToDateTime': '7/31/2024 2:05:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,122041,5,630.0,0.0,2278,30741,-1,2,00971213456789,8128,Business Bay,2400.0,4,100.0,Dubai
2,2019,MERCEDES GT 63,"[{'ReservationKey': 0, 'CarKey': 115626, 'CustomerName': 'Running Contract, 26112', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/17/2024 12:34:00 AM', 'ToDateTime': '7/18/2024 12:34:00 AM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,115626,5,630.0,0.0,2278,103100,-1,2,00971213456789,32535,Business Bay,2400.0,4,100.0,Dubai
2,2018,RANGE ROVER SPORT,,4,MASTERKEY RENT A CAR L.L.C.,,115668,5,630.0,0.0,2278,182568,-1,2,00971213456789,5507,Business Bay,2400.0,4,100.0,Dubai
2,2023,BMW 420,"[{'ReservationKey': 0, 'CarKey': 98907, 'CustomerName': 'Running Contract, 26513', 'CustomerMobile': None, 'ReservationStatus': 0, 'ReservationDateTime': None, 'FromDateTime': '7/30/2024 4:00:00 PM', 'ToDateTime': '8/2/2024 4:00:00 PM', 'DayRentValue': 0.0, 'Documents': None}]",4,MASTERKEY RENT A CAR L.L.C.,,98907,5,630.0,0.0,2278,40314,-1,2,00971213456789,4216,Business Bay,2400.0,4,100.0,Dubai
