status_title,status,user_id,tag_id,booking_status,since,type,offer_id,stage,until
Confirmed,confirmed,227b41f4-baaf-47a7-856e-047800324b0b,82660a98-5d40-4ba9-8a35-aaf8412c684d,start_delayed,1722002400,booking,f3ddca6f-5e05-7641-7ad2-a7ad3c2b1d23,prereservation,1722434400
rental.status.on_hold.title,on_hold,,24b6d0e1-50da-486e-91c9-fe80a08d34cc,,1722488400,on_hold,,,1725080400
rental.status.on_hold.title,on_hold,,4dbf5c57-a491-45e0-800c-345504206140,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,09a328ea-176c-49e7-9935-92c0761b652d,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,8e2974af-6979-44ab-ad80-b4a8f4e53a3c,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,bbd301f3-3cae-481a-aab4-bcde727f8647,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,907b9290-9a33-47d8-8b44-12a07a2e0fef,,1721160000,on_hold,,,1723838400
Confirmed,confirmed,9d0f2529-a5c0-46c4-a078-f2b535fb7ad0,d7f24879-ca26-4331-b534-4e73e8e4a79c,start_delayed,1716357600,booking,50134cf6-9b39-69ee-260c-0ba6660906e6,prereservation,1724306400
rental.status.on_hold.title,on_hold,,e80aeb2f-0b68-4210-8574-2a1adfa7a305,,1720674000,on_hold,,,1723438800
Confirmed,confirmed,9efe180f-9d9d-4ee3-9bcb-7befdd5e6a99,1d9ce574-1443-4dd6-8830-bfcc94928dad,start_delayed,1721548800,booking,fdf88937-4fe1-ce25-6457-b18a85735167,prereservation,1722067200
rental.status.on_hold.title,on_hold,,84906fa6-b87e-414e-b2e4-83daecea2b56,,1722402000,on_hold,,,1725080400
rental.status.on_hold.title,on_hold,,b0b4d042-25b1-4897-90fa-a61f2df3c495,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,f270f585-d306-4037-a7da-61beca65ff10,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,8aca4c72-4c90-49f4-a2d8-5b29169932b1,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,374cdc54-6472-473b-afa3-5fa745c03877,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,0adf9434-f923-426e-9a05-5874d86fbf09,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,d211d3f8-0a1b-4cda-87e7-e3d33a7594af,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,860fdfdc-7f77-4ee3-b51d-2ec44d5802f2,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,d8f4dc34-b77b-41e3-8a00-fb7b42f011d4,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,af94e239-1a1b-4921-858b-426c49c520b2,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,c30f87a0-fdc1-42c7-9482-f1b973e6551e,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,8ee7689f-198e-497a-9eba-d78e014486a3,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,3bc2a8e9-c024-491e-b8dd-f92971e3edcf,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,910a40fb-6beb-4d6f-a206-8cab42592401,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,1aa77a6f-db8e-475b-92b9-28f74ad15da8,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,30fbafaa-0038-4e79-b120-7544b7d16999,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,135fde52-7df2-42d1-8c69-abfb06c65f82,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,a8d8fd99-1032-4d0a-823a-46b883896b62,,1722488400,on_hold,,,1725080400
rental.status.on_hold.title,on_hold,,68479771-e421-493f-b151-554a6327f8ad,,1720674000,on_hold,,,1723438800
Confirmed,confirmed,b694e270-0ddc-4ff2-9991-5b455800329a,ce65d543-dd6b-44a8-9087-33ddadbadcbf,start_delayed,1719813600,booking,6ca72661-8f7a-1244-3d7e-7399f00e4b94,prereservation,1722578400
rental.status.on_hold.title,on_hold,,187abc4c-9ec4-48a7-9925-c30a1c5bb45f,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,c4a9479a-3dc0-452d-96f7-ea2563cba5f1,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,7916ea51-d492-4747-9e7b-369e123bd4d2,,1721714400,on_hold,,,1723752000
rental.status.on_hold.title,on_hold,,c9b21dcf-320c-46e6-b392-c2b61ad5b461,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,b277f970-611b-48c1-a4d6-e14a92c8fb55,,1721638800,on_hold,,,1723838400
rental.status.on_hold.title,on_hold,,9efaf615-df4c-4a93-9018-82b7e1685e5b,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,7477cc38-52a3-4a4b-8502-c17e25c5913f,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,efcef673-4cf8-40de-9b37-ba863cf41648,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,9c3ad91c-ed00-4953-bebe-3f2328ee2d4e,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,a914cac9-524b-4263-b185-2a1487bd556f,,1720674000,on_hold,,,1723438800
Confirmed,confirmed,06b8f907-95e3-4ce8-918e-7f3de53768dd,0e30b4c9-6592-4eb9-9a11-b3479fe92908,start_delayed,1722002400,booking,8be429a2-2924-20c5-8752-2e0edfdc6a2c,prereservation,1722232800
rental.status.on_hold.title,on_hold,,7f0815c5-231f-4510-aaba-1d38b34ac8c4,,1722488400,on_hold,,,1725080400
rental.status.on_hold.title,on_hold,,4ff6aa35-ba58-418b-a1bb-e114267bb297,,1722402000,on_hold,,,1725080400
rental.status.on_hold.title,on_hold,,dbbfd805-61b0-4dd7-87bd-ede5a2a6af50,,1722574800,on_hold,,,1725339600
rental.status.on_hold.title,on_hold,,9c04b567-0418-428d-aee2-916a01e625a3,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,664d6d2c-f677-4cb3-9db5-103c92fff90a,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,c3bf4d14-6f12-4164-b2e2-19d5eea76222,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,a4646933-237a-44d9-b048-86e82114e341,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,4e9548fa-46e8-474c-bef4-0b1f6987da0f,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,778374a5-5ca7-40ff-a2a3-b1199a4980c1,,1721365200,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,d6971135-28f1-4ba2-9e7c-ee15ed90e265,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,2f6c6608-16aa-495c-a8ab-24129eda347d,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,d2f13ec5-67d2-4974-904d-87816b46fe28,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,d57323b2-7b37-419d-a3f4-02963ad0ef0f,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,d7212104-5cf1-4218-ab50-942ce092c33e,,1721192400,on_hold,,,1723838400
rental.status.on_hold.title,on_hold,,f0bf0131-460f-4dd1-aae3-8aac70fbe5ee,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,9d1550f2-260b-4f13-8f13-be9fff4c3cec,,1721106000,on_hold,,,1723752000
rental.status.on_hold.title,on_hold,,5255c3f9-85b8-47d0-8c92-f89cda3e653b,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,6b7102a7-7e2b-4556-a005-bc2d6582c24f,,1722056400,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,0b26f4c1-05c0-4585-8bdf-d6c70bffd407,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,55501b6d-e1d2-4310-b5f8-f384af6c61bc,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,380b98ff-2626-42f2-9a3b-c4a4a9c147de,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,a044084f-04af-46d8-a994-cbdfcd0fd915,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,d3a5713f-307a-4672-9f23-41c2677c3951,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,556aff47-64bf-4ab3-8433-3fbca8aff543,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,08c41c5d-8295-4860-9561-c61717c2f17f,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,bb7300bf-c8a4-47a5-9b2a-6a268315f916,,1721890800,on_hold,,,1723838400
rental.status.on_hold.title,on_hold,,8973c6ed-d6c6-4eee-83e7-6068c73eb53c,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,ea493943-9ae5-420d-a717-44f52862ed9c,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,6b5d3f80-3dbb-4589-951e-0a6984547b2c,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,e37e4a64-80e3-4663-9e31-5ac866ab82c3,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,7e8a8fa7-7e7e-4430-b11a-0c04467d08b6,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,46ece88b-cd45-4748-8dcd-53a0826db406,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,c1f6f79e-4352-414a-bfe5-94d5d8fd931b,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,71ec939f-cb5c-4325-8b78-e537903b0915,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,788b703a-dc17-4aed-94a2-fc81dbe24f23,,1721710800,on_hold,,,1724389200
rental.status.on_hold.title,on_hold,,c4f2064b-dfaf-4f85-bf8a-205b469c658b,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,2ee894b1-aefc-497d-a259-4473ce8173b9,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,606c0283-6194-4733-9ba4-b6401d7f44c7,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,e4d43a72-dd1d-455d-ba01-3ecb8453a4b5,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,2d9942a6-91c4-49db-be82-dd242a0e23c0,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,6ae2ce54-e29f-4fd6-b308-115e7765e39b,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,d925f546-12a0-4e71-bb8d-39fa55518e28,,1721710800,on_hold,,,1724389200
rental.status.on_hold.title,on_hold,,2962f812-dc04-4a70-b3ea-66f45b966fa7,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,abf4df5c-72d0-41c0-8fe2-4318c07db240,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,683504b7-c6d4-4db4-9492-cf6e2faca331,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,ca951eb0-d333-49ef-8ffe-45c22e10196f,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,d3823758-fc28-4dbc-b691-b2d0bb2ae147,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,f170f74e-e075-4843-a591-b1a82666aee8,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,47b05bbe-ca0c-4355-a5a1-bfcbb17374e6,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,c2991d1e-0856-4086-8eab-ee55e2d77420,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,2bf24cc4-9a68-4b9f-acd3-17e32fbd17b0,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,4f0e9141-bab4-45c8-9f13-24ed44030d8e,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,2dd5c04d-7bbd-44d2-8cfc-942df42f0cc1,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,4e5e6d3b-9807-4cc9-8948-d406da5e703e,,1721106000,on_hold,,,1723752000
rental.status.on_hold.title,on_hold,,b03e7960-f831-43e7-8504-6e979f97674c,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,fffa5735-4cd3-4f0c-92d2-c32002100533,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,7a3c2067-689d-47f8-93c3-0d8ed0f3d996,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,d91ea2bc-859c-4cdb-a79c-0d5c53ab654e,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,df99bc07-4672-4ed1-9c4a-ebccc491aeae,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,7c8e3966-4f6f-47fa-840d-d33ab9b29cff,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,026293df-a1e8-4d3d-a498-655bdd99bd9c,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,608f50ee-dbd1-46e0-a5d5-3983fe4f8a6e,,1722488400,on_hold,,,1725080400
rental.status.on_hold.title,on_hold,,8caa8fa8-0ad9-47fc-9b80-552c87a4dd86,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,1aea2dca-e0b2-45dc-a767-9577cd0e1319,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,56f101c3-81d2-48f5-8128-f8427d950965,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,25cbf67c-4f1c-4ea3-85fc-50f7201b5866,,1720674000,on_hold,,,1723438800
rental.status.on_hold.title,on_hold,,892ecb3f-dcfc-4304-a858-af09a316a57c,,1720674000,on_hold,,,1723438800
