stage,until,booking_status,type,offer_id,user_id,status_title,tag_id,status,since
,1723438800,,on_hold,,,rental.status.on_hold.title,daaa8cda-43e6-4fca-ba07-3469dafd7f9e,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,2d0f7be4-fcb4-425e-9506-a46a4750329d,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,a90b3527-efc0-4801-8089-1cfd60c86d15,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,9f84371c-9308-4121-9a92-3a9d6caa7bf9,on_hold,1721365200
,1723438800,,on_hold,,,rental.status.on_hold.title,ac08965b-de4e-421c-bf62-33b8db414244,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,67a0bfb8-1b75-4b2c-93cf-7cb66086832b,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,fcfab1d8-a524-40e4-8d62-78ed4cded792,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,bafc9218-9e60-4cde-9e9a-8d179fcc0543,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,4c0c951f-4e87-4490-9db2-c5e7a217d434,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,93820084-9e6a-4c66-ac81-b40f492581fa,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,c8b53714-db23-498c-b2cf-013f6a3890fd,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,c2061839-d383-48fd-bd22-ca240cd73a00,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,fd54dfa9-f717-43d4-9338-ac2ae376c4c4,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,3f55323c-b209-4b69-8035-0d5979687250,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,ca6753d0-8615-4257-a59e-c5133654a888,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,1fbd16ad-70cb-44c7-af5f-9a72594ad1e5,on_hold,1720674000
,1725080400,,on_hold,,,rental.status.on_hold.title,b954daa4-33ba-4af4-9d3e-13e9dcf8c8cb,on_hold,1722488400
,1723438800,,on_hold,,,rental.status.on_hold.title,77dd7292-b52e-43f6-b8d4-12f9fe96bd96,on_hold,1720674000
,1723784400,,on_hold,,,rental.status.on_hold.title,cdb6a61f-f0dd-44a6-a20e-76e756bf5dd8,on_hold,1721192400
,1723438800,,on_hold,,,rental.status.on_hold.title,1d95431d-8b78-4f1f-831f-18b75ec0632a,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,6abef46e-e50e-4366-bab8-93d6adbfd9e0,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,db7c10fc-6418-4d24-a105-a6b94926aae2,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,878fad11-2f5b-45d9-b7e4-9cc621a2c9b6,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,c12cfb83-c672-4022-a271-923edfae730a,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,ded46181-7182-43a6-a1fa-a1373dc56fe7,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,709eb971-fef4-477e-8a4b-5d716e046d69,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,a96f2d77-c55b-44b8-8b17-0f156160aab4,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,5aa87f00-61e5-4072-8a8d-9964fcfad076,on_hold,1720674000
,1724302800,,on_hold,,,rental.status.on_hold.title,47336785-e3c9-42bd-ae90-b1949041a669,on_hold,1721624400
,1723438800,,on_hold,,,rental.status.on_hold.title,6c18de4e-2e7c-4a2c-904a-7a49e7f060bf,on_hold,1720674000
,1723698000,,on_hold,,,rental.status.on_hold.title,baf4fe00-aad3-4908-8c77-159a07d9e630,on_hold,1721019600
,1723438800,,on_hold,,,rental.status.on_hold.title,cfae83d2-3600-4373-8d7e-0d5459583124,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,63bb9cd0-07ec-4a33-be3f-ddda58a1de63,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,825bfa5b-23a8-47e1-8326-534479fcc426,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,68e93a5d-213f-45f3-a148-8031aafb8fc4,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,c6ee0c07-9cdc-4813-b142-72a3e4cc7953,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,77bf3887-6958-4a91-a4ae-d48ca301b8d9,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,259d95e4-fbe0-4813-90e1-09b620fceddd,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,73ef35cd-9de3-4649-a7ef-64dadab34f50,on_hold,1720674000
,1723752000,,on_hold,,,rental.status.on_hold.title,631daaa8-6348-481a-88cd-5a18161c11f4,on_hold,1721073600
prereservation,1722790800,start_delayed,booking,51212a7b-63d0-010f-64c2-fb6760c91a55,6f7ae627-0aa1-45fb-b92f-335f328f3a92,Confirmed,ae72ce3e-e405-4084-8881-2fa755c18805,confirmed,1722099600
,1723438800,,on_hold,,,rental.status.on_hold.title,62891e91-6a53-40a4-853a-c71712d0a13c,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,afa166b0-3855-4a47-9151-787358970082,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,4d00aff5-1eb5-4b43-b31c-3b5935693aba,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,032295d5-0c7f-434a-8a4b-591c407e1c04,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,fd326cfa-4fd7-479a-b767-2127cda409c0,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,597ab873-01c3-4786-8bc2-f9e753c13c71,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,74fffc9c-7215-469d-9986-527081414fa1,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,daa9eabd-7433-43f1-81e2-4342cba1ef77,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,efa626c1-10c8-469a-a6cd-b242bd20f506,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,34516c3f-566f-474f-aad9-6cae5951a45a,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,b2f3d087-c639-4428-9c5a-4be57076c2a6,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,43438df7-eba7-4c49-be07-03f6692f2c85,on_hold,1721365200
,1723438800,,on_hold,,,rental.status.on_hold.title,a5eb8114-a4c1-4bfd-be8a-ca83f7231365,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,021c5a6a-a3b4-4b4f-8e10-159e1f2b7bd8,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,f7015925-47d4-48c1-a038-ffef7b73f091,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,7f226e93-f77f-4da0-89cb-404aab62a7ea,on_hold,1720674000
,1723752000,,on_hold,,,rental.status.on_hold.title,af9f6e7f-a09c-4950-9e27-bce155e920a6,on_hold,1721106000
,1725080400,,on_hold,,,rental.status.on_hold.title,5099152d-1af2-4235-ab6c-8dc40d276b4b,on_hold,1722402000
,1723438800,,on_hold,,,rental.status.on_hold.title,789851ac-2191-488c-a432-c9295ed5500d,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,319d907e-1ad9-47db-8b88-1118a84668ff,on_hold,1720674000
,1723957200,,on_hold,,,rental.status.on_hold.title,01499da6-af59-4f01-8049-36df2315cd4d,on_hold,1721278800
,1723438800,,on_hold,,,rental.status.on_hold.title,7626941d-9d46-45da-8d7c-6fc380e59c28,on_hold,1720674000
prereservation,1722837600,start_delayed,booking,a626d493-8aa6-9d73-2404-9b5ff3df580d,c064db69-81d6-41b7-8366-ee4793abad0e,Confirmed,111f7d00-dfc0-4c3d-863e-d220794ed5da,confirmed,1722319200
,1724994000,,on_hold,,,rental.status.on_hold.title,5900ead2-78ac-456b-a9f0-2e3721ef5348,on_hold,1722229200
,1723438800,,on_hold,,,rental.status.on_hold.title,202bdc0b-7c6a-47d6-bf2f-13827bf1716b,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,dbf5bbc4-c2f4-418e-8698-82fe0c93be90,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,9adc7712-b7c6-4018-ac58-8c2648c59433,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,e8bdc33a-18be-444a-9e28-769f82b35c4d,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,53372f7b-bc5a-449d-8e63-5330cdbff1af,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,7b281c29-8b9a-468f-a1ee-792750629ae1,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,88de944a-3028-4dea-ab13-db4bc577e57c,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,9a091ff9-3bc9-462a-98ec-b6ba7fa4b9f4,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,4d45768d-cfef-4548-9504-6ada09d3c992,on_hold,1721106000
,1723438800,,on_hold,,,rental.status.on_hold.title,5b66421e-0980-443f-937f-c1db539f72d3,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,579e1c51-a10b-4108-8d66-42d7c55cc556,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,36f448b6-50ed-40b0-b260-4fec012bcfdc,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,5c64641f-962f-4e2e-a334-dd24d6645de1,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,cd57570c-a99c-41eb-99cf-2fb0c9c06c52,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,19f07e69-086f-461a-b11b-6122df61d9db,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,71dd5722-d12b-43cb-a9ac-9e8240e6e69e,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,39c23510-ee2e-4fe3-9c1e-b5ea20c9cbe6,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,4ba46d32-e862-4f8f-95bf-2bc00562f4c8,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,2945a15a-8216-493a-b673-3f8433671fca,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,5e649773-bd2a-4293-962e-85ccc47c0c8d,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,51b1db81-71ca-4ded-8c02-55466ff2ff66,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,7424e4ee-582c-42cd-8c8c-575a11e01635,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,f9cfc504-f728-4395-8b05-25259f7c0ae9,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,54527e71-e896-4e6a-9037-545505c64b88,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,df800954-b34f-4d8c-97c4-949480275e45,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,a3907cf0-bcc3-4dd9-9b02-560214a0f09a,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,bf2dd54c-01f0-469b-a255-799a74b05290,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,f75c6622-2286-49f6-be75-0b52c978ae47,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,f302bdf5-b6bd-41cf-82fb-c763e56a6a11,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,d536340a-3a59-45d2-a17c-93b31b3798f2,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,05f97b83-bc6b-47cf-b766-368201c502df,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,f371881a-8c97-492f-9cef-4a177d75d92b,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,369830df-5812-43cd-9573-d41fc95ee013,on_hold,1721106000
,1723438800,,on_hold,,,rental.status.on_hold.title,6e1368f7-6930-4f93-92de-40b7b4baf815,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,b5082756-8397-42be-a1b1-3f6ce87cdbd0,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,8b20f850-d9b5-4780-85f2-64d97dcf4486,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,cad64984-c94e-4b77-9874-d2cb4f0a2869,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,5f17c72d-e76b-4df5-b08e-f6a1ceadb381,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,37568053-4047-453a-b061-9e58d780e4d1,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,e43a5d89-0013-47d3-8712-2600c1415aa3,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,9af0405a-4225-4f85-8a97-57ffa878f5cb,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,2ffd477c-5c0f-4ffc-9632-d4764de85a69,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,aefde9ec-f133-499a-b051-2af431e648d7,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,2e1758e6-4065-48a1-8ab0-85f2f92edd0e,on_hold,1721106000
,1723438800,,on_hold,,,rental.status.on_hold.title,c03b8e1b-f432-437e-87bd-f05e53cad3b5,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,563aa400-587b-43bb-969f-220490e0277e,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,8a3b3f3e-97d2-4313-9b87-304cf824b0c4,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,42c04c5e-90a5-48d7-a3ee-51544e3cb84f,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,17fc3012-d003-455a-81ce-96ded66277bd,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,790e7c2d-7484-4850-b9ee-167bf5258ed9,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,517f9ca1-660f-483c-936d-2032af6e04a3,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,cefac4ac-badf-4b96-aa6b-a8ebbd0bcc54,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,60576afe-abd3-42e1-aa9e-1d1dc0bf9d65,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,fce3a0a4-57bf-42dd-8f19-c2d9d1fb9189,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,e15b18d5-d3dc-41e8-81ff-6266e8b15f5e,on_hold,1720674000
,1723752000,,on_hold,,,rental.status.on_hold.title,5c14085b-1f8c-40f6-a19a-dce2d012921a,on_hold,1721106000
,1723438800,,on_hold,,,rental.status.on_hold.title,ed00a042-813b-47fe-af34-038b9d030f66,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,ccd6eac4-2113-442c-8f56-a7e7cdf745db,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,34d93dab-5bfe-4d61-b0de-1638a9c8c9eb,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,fc3cd95c-129e-4386-8d5e-90377387d1aa,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,a8b68448-5f33-402f-b374-79c027e59000,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,44028edb-8635-4737-8549-0b40f47986af,on_hold,1720674000
,1723838400,,on_hold,,,rental.status.on_hold.title,2de2c8a5-1da1-4d5e-bcc3-a84ab6a0f81c,on_hold,1721192400
,1723438800,,on_hold,,,rental.status.on_hold.title,ab4db64f-4f51-47c9-b708-eaf766003099,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,d8cc2218-6e6c-4a9e-86de-4762571bba04,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,c84f3291-8751-4a33-822f-c55bae6d6b7e,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,382ce5b5-921b-4dd0-bbd2-ff713cd7bfd6,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,400ff4b6-eb56-49a3-9d19-f16207f8d924,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,4522435e-0d15-4fc1-ad12-ec5896a8264a,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,28a8cb55-164f-4218-b042-bba205ce0d5a,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,3cb001df-6174-4f5b-be3b-d4ba09ffec36,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,c0973128-e9b5-4eae-bee0-e2dd66b6cd9e,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,054b308a-6749-4528-8915-ec9292865f7f,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,033c1509-96d8-4f1c-88b8-aff8cdd143e5,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,c596badf-8b8d-459d-844d-ea0a9ce26ab0,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,486c9f31-5638-42e7-a1aa-ccd26efd1106,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,59b1ed18-036b-4d26-b4f9-06032cf63db2,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,42047687-925f-4341-8f51-8def45221185,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,8b6158b3-fcbd-48b9-977d-b07001ee76e0,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,95d88061-f918-484a-9ac5-7c18673b440a,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,41bcac24-2f10-45de-9110-d930208132bc,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,82dd6443-80e4-4d90-915e-20b79e3c6599,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,ee8c2446-3432-4e55-9497-6610c9bb1f0e,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,a7b15b48-710d-4ca7-9790-dbd4d638f151,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,34305f07-0a4b-4171-9952-dd84fcbb0087,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,0c3ed86b-96c3-4bc8-a937-f3ad332cff56,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,f6171d8e-d2dd-42c1-b6c4-4f7dce13a5b5,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,9f213d1d-0685-4706-a427-2f3ff3d99d86,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,9e6fafa5-6757-4813-8f63-b599bb1c1065,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,b2e9462b-6a11-4211-a4a5-03208b46e372,on_hold,1720674000
prereservation,1722405600,start_delayed,booking,c9c80f15-3914-c57e-34bc-ff6c9f0f5886,be7e39e5-340e-42c9-86ae-d998e85fb9e9,Confirmed,97f775c1-613a-48fb-892d-b20194acf243,confirmed,1720836000
,1722661200,,on_hold,,,rental.status.on_hold.title,8b29832c-efab-4205-9273-e927f139443a,on_hold,1722488400
,1723438800,,on_hold,,,rental.status.on_hold.title,248a5a32-5f6a-4916-8cc5-aec53c306dc1,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,3c6cb5d4-6101-4625-b636-d6979f8751af,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,9d597d15-fd74-4503-822b-b2cc9a2aca10,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,c1cc99ff-e3a7-4392-a573-a47c61d85d73,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,3b4730d3-8446-44b1-8ff7-a03a9ed1e7cd,on_hold,1720674000
prereservation,1722060000,start_delayed,booking,3182e5b5-a63a-b6da-d13f-87dcd4e768f1,39a3e0bc-7148-48fc-8726-ff7c3d4721a5,Confirmed,c71119e8-4ae0-425b-a2dc-09692227974a,confirmed,1719468000
,1725080400,,on_hold,,,rental.status.on_hold.title,1ecf2f05-b6c6-4240-aa0e-c6334e0037f0,on_hold,1722488400
,1723438800,,on_hold,,,rental.status.on_hold.title,41630189-c2ad-4afa-a63a-15432c831245,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,c5b53d9e-c3bb-4456-981c-3381b4ff625b,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,fa4e256d-9bf9-433b-85b5-fa8270fdf115,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,7725a947-5928-4339-9bff-b3351efffa2b,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,036d877b-d789-4268-912a-1aa1c7f15f21,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,387f2716-a988-416e-af3b-34f179332b08,on_hold,1720674000
prereservation,1722618000,start_delayed,booking,54bb4eaa-0623-b529-e625-f07654e2e5f9,7366a4bc-a404-497a-90d8-a703870d276c,Confirmed,b55c7812-2ecf-4fd3-99d7-75d5983ffeda,confirmed,1721754000
,1723438800,,on_hold,,,rental.status.on_hold.title,89fff2ff-36da-4534-87ee-c8b3553693db,on_hold,1721451600
,1723438800,,on_hold,,,rental.status.on_hold.title,870b65a1-6a35-482f-b755-fb940fab5a9c,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,cfa15970-b3d5-46c6-b86b-6c5ebfc5a2c0,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,9217de1b-82a0-41b6-8aa2-2f05599857b0,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,4b521261-80b1-470b-9b5a-ff426ee967ed,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,9df1e0e9-cbd5-4373-acc2-6f3a94a29348,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,44cdf575-3029-4c2c-96d4-fe750a64ea16,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,7dd5f1e6-e497-4da5-b664-b385101429cf,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,92c3a36d-f3ad-4361-a11d-8911d3f04337,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,857ea44b-af59-4083-b05e-b4709aa66532,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,a8ec0216-2f7f-4316-b0f6-3f2d8fe89624,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,a5b1799e-422a-4661-8fc4-cf4c140dcc42,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,35920aa0-1d6a-43c8-9289-25e6bb1874f6,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,c4eaf441-c2c8-4ad4-a863-9e42586963fe,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,dd7e321b-e3e5-4679-a551-95f917272a66,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,68985aee-147b-4977-9d1f-8ad9b94e837e,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,7e006386-cb9f-4aee-95a3-4e322740fa7f,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,10410158-48c3-4e9a-a716-faecda9b8d18,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,d5ae82a7-c19e-4b42-a1ce-530b2bf4d107,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,6c81328a-78b4-48fb-98cd-d982623644e7,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,3753ec8d-f6df-403f-abdf-0e2bb0a5ec65,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,43829661-7e72-4431-8298-9657a0441371,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,3c606bfa-4b1b-47fb-a632-9a94aebecc04,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,4dedff76-e23b-44c2-a6c7-60f1987620b7,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,e5072ded-e9c7-456b-bbb1-b8656595fb4c,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,541086fa-6301-4e88-9ed6-c1cfe67b5cb3,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,a4551ff2-1858-4b4f-b454-0092628a71d2,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,aaa044a3-e356-4408-a7fd-ba645c219904,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,86ea3045-6194-4715-9539-ee8e3f10b440,on_hold,1720674000
prereservation,1722333600,start_delayed,booking,75168a43-54be-b810-b8be-da3cc7ef83e9,c1f65a9d-ad7b-45ac-9ab4-1953c8a103f4,Confirmed,5327a7d8-31c1-4dca-83ad-65729f24d2fb,confirmed,1721743200
,1723438800,,on_hold,,,rental.status.on_hold.title,246fd654-76aa-4d8e-9318-22313ba2ecc8,on_hold,1720674000
prereservation,1722751200,start_delayed,booking,bcecad23-ef7e-8d10-d98d-fe0853bc6870,6180901d-1931-4feb-9ef3-8b4b56a82db8,Confirmed,6aab89f0-95c3-481f-8a22-582b53f8e171,confirmed,1722434400
,1723438800,,on_hold,,,rental.status.on_hold.title,5e3ea047-da4d-4d19-b80b-ffb1ab3475b5,on_hold,1721797200
,1723438800,,on_hold,,,rental.status.on_hold.title,d7829aaa-005f-46ac-9de3-5d8e62a3d893,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,63993f3a-7842-402e-b8f5-19944c599108,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,96790814-3ec0-4b3d-8837-5c8201fd7b3b,on_hold,1720674000
,1723752000,,on_hold,,,rental.status.on_hold.title,b25ebb0d-dee9-43b8-90c8-cff9dcc8e2a1,on_hold,1721106000
,1723438800,,on_hold,,,rental.status.on_hold.title,5bc7ff1b-8e23-4b72-b648-30451e876337,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,1a9333a3-d1ba-439c-bac5-affd8974e7cc,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,0af889ff-1f58-44a5-9ed2-b6f5387ceee4,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,ab388944-e254-42ff-822c-4c035ff71a6a,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,5e56bcdd-8376-4a6d-9a8e-b69a87562507,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,82edf5cb-a1bc-44e8-a68d-50d305837a95,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,5a9da2a8-74b3-44c8-8885-fa47644a71e7,on_hold,1720674000
,1723438800,,on_hold,,,rental.status.on_hold.title,8904cde1-7fbb-472a-bab6-190ee1544410,on_hold,1720674000
